row_from_station,fsq_id,category_id,name,latitude,longitude,rating,total_ratings,total_photos,total_tips
399,4d967283b188721ee19ef736,18056,Aréna Chénier,45.601328,-73.541541,,,,
399,4bf02f501f17ef3b14be9bc8,17110,Nature Anjou,45.597814,-73.552301,,,,
399,583cc66b46563a02bee57686,17033,Canadian Tire,45.592568,-73.541751,6.7,5,3,0
399,4e1f8c9388774a43b7569f7e,13064,Acropolis Pizzeria & Restaurant,45.594051,-73.549999,,,,
399,4b4f7378f964a5202c0727e3,17006,Fortier Auto Montreal,45.599776,-73.556537,7.0,8,1,3
399,85694f53b31b457644d7ec59,17115,Novisoft,45.59662,-73.540956,,,,
399,4b198f4bf964a52087df23e3,13276,Bar Sushi Nippori,45.59497,-73.535324,7.2,9,14,10
399,2869076faa5040d6ebd072b4,11149,Immo Club Inc,45.594267,-73.547725,,,,
399,4c3a1c3adfb0e21ed09fb1a8,17048,Globo Chaussures,45.592127,-73.541058,,,,
399,4b114b59f964a520e07923e3,17114,Place Versailles,45.592052,-73.541978,6.2,220,67,19
399,4d0e81a25b8a8cfaf9a1ea83,17000,Sports Experts,45.592583,-73.543838,,,,
399,4bf057d3a09076b048b129d4,17110,Safari,45.592302,-73.543684,,,,
399,4e5e9b8a45dd21543f572116,17043,Ardène,45.590681,-73.53946,,,,
399,4ae35779f964a520b99321e3,13034,Second Cup CAFÉ & Cie avec Pinkberry yogourt glacé,45.591104,-73.541026,6.7,3,4,0
399,4bee29d0a40fc928452b830c,17018,Librairie Raffin,45.590679,-73.539557,,,,
399,4ea0ac808231546b557269c6,17135,Franc Jeu,45.592369,-73.543152,,,,
399,4b958f8ef964a52086a934e3,18025,Ecole de Ballet Anjou,45.604217,-73.550562,,,,
399,4f25ae0ce4b03bdcfe1c919d,17089,Fenton Gourmet,45.592024,-73.543336,,,,
399,5dc42d1fecb202000894166b,17048,Yves Rocher,45.592269,-73.54247,,,,
399,4b6b0c21f964a52027ef2be3,11045,TD Bank Financial Group,45.595955,-73.534433,6.8,3,1,0
399,4dcdc12cb0fb25f6e332de16,17000,La Senza,45.591965,-73.543479,,,,
399,4de41bf552b1d38d29962a87,11074,Bronzage le Versailles,45.590625,-73.53941,,,,
399,4d5446c48652224b910bd9d7,15000,Pharmaprix,45.590823,-73.540872,6.6,7,1,1
399,4c44938df97fbe9a975dbb30,17043,Lime,45.590625,-73.53941,,,,
399,4e43ed4f1f6e0a1ba5d6ab5b,17069,Metro,45.604597,-73.551496,6.2,2,3,0
399,4f04de8f6da1a1d64981be76,17043,Lotti,45.591855,-73.543282,,,,
399,4f510ed1e4b002b478de4b96,17043,Le Château,45.591982,-73.542607,,,,
399,4bb77b0053649c7445ba45fb,13031,McDonald's,45.59218,-73.544068,4.9,12,5,7
399,4dbdc10e43a1d8504badf70d,11045,Banque Nationale du Canada,45.604213,-73.550756,,,,
399,4ae5cd62f964a52022a221e3,17035,Jean Coutu,45.595263,-73.534897,6.6,7,1,1
399,5a58afc125ecca0ede17ee9d,17025,Best Buy Mobile,45.592159,-73.542272,,,,
399,4d7ea5de9df3f04df93ec894,17052,Garage,45.592331,-73.542229,,,,
399,4adc86a6f964a520e72c21e3,13039,Subway,45.59515,-73.534893,6.5,4,,1
399,5a70d96535f98359eef6516a,17030,Galerie Beauté de Pharmaprix,45.59194,-73.541877,,,,
399,4e029054d4c07481580c4b56,17034,Dollarama,45.592167,-73.541884,,,,
399,4f96f0b0e4b0dd23c48dc95d,15024,Greiche & Scaff,45.591876,-73.542215,,,,
399,4ee3a3309911944900470b0e,17052,Dynamite,45.592175,-73.541497,,,,
399,5247299511d2aaae7ea9f35c,11061,Local C,45.59661,-73.55566,,,,
399,4e396e7c62e16ad099f21581,16032,Parc Spalding,45.603542,-73.553016,,,,
399,4c7cf48c247cb60cc0635f5e,11033,MCMR Personnel Inc,45.591807,-73.542844,,,,
399,4ca089e4542b224bc77606a0,15027,Clinique Medicale Anjou,45.604556,-73.55067,,,,
399,4e0f7c5a1f6e9964ea2d4b6e,10055,Parc du Bocage,45.592535,-73.551892,,,,
400,4bafbb00f964a520d31b3ce3,16032,Parc Outremont,45.518087,-73.604624,8.1,43,76,8
400,4b3785cdf964a520cb4125e3,13034,La Croissanterie Figaro,45.51946,-73.598662,8.5,186,180,60
400,4ad4c06df964a52077fa20e3,13177,Milos Restaurant,45.521691,-73.600673,9.2,173,115,32
400,4b785263f964a52033c52ee3,16032,Parc Saint-Viateur,45.520486,-73.606786,8.5,20,53,3
400,4adfb464f964a520da7c21e3,13034,Caffe in Gamba,45.521042,-73.599101,8.7,123,104,43
400,548f413b498e9fd86dbe5fe1,10037,Théâtre Fairmount,45.520486,-73.598502,8.6,34,34,3
400,4aea6fd9f964a52094bb21e3,13148,Leméac,45.518296,-73.597219,8.8,359,190,102
400,4aea2966f964a520e0b921e3,13067,Rumi,45.519297,-73.598317,7.7,94,66,30
400,4adb820ff964a520632821e3,17069,Supermarché PA,45.520426,-73.598645,8.3,138,43,18
400,4ad4c06ff964a52026fb20e3,13001,St-Viateur Bagel,45.522745,-73.601918,9.0,708,587,154
400,4ae3af79f964a520249821e3,13025,Bar Tapas Taza Flores,45.521747,-73.600723,7.8,69,45,23
400,53fa59b1498e48ede50b23eb,13064,Pizzeria No. 900,45.519996,-73.608514,8.5,52,18,16
400,4c1cfbfab9f876b0a0c77c46,11064,Local B,45.520388,-73.608769,8.4,27,10,13
400,500a199de4b0114578789f65,13009,The Emerald,45.521203,-73.599542,7.7,79,60,18
400,4b1ac175f964a52010f123e3,17043,Michel Brisson,45.517727,-73.597297,8.0,15,4,2
400,4ade5847f964a520337521e3,13046,Le Glacier Bilboquet,45.519173,-73.609843,9.0,94,67,17
400,4b1aaba2f964a520f2ee23e3,11064,Orbite,45.520898,-73.595027,8.5,29,14,12
400,4bed94a075feef3b6c0a97e6,10039,Theatre Outremont,45.520051,-73.608564,7.9,31,56,5
400,5276c27211d262de828fab19,13152,Brasserie Bernard,45.520043,-73.608952,8.1,76,35,11
400,5294f08b498e8bd896b12cfa,13236,Barcola Bistro,45.522669,-73.602836,8.1,22,36,4
400,586c2a645e56b4471f67cca7,13334,Banh Mi Banh Yiu,45.522803,-73.601872,8.7,23,2,3
400,4e8b68b08b810d8892b1c1c6,13303,Ta Chido,45.522723,-73.602983,8.1,110,77,27
400,4ad4c06af964a520f2f820e3,13177,Restaurant Mythos Ouzeri Estiatorio,45.52097,-73.599825,7.3,51,30,16
400,4b2ec376f964a5204de624e3,13003,Brasserie les Enfants Terribles,45.51981,-73.609235,8.0,228,227,74
400,4b96a269f964a5204ada34e3,17119,ABC Cycles & Sports Ltée,45.522327,-73.602922,7.7,11,4,6
400,4b913fe5f964a52028ad33e3,13039,Lester's Aaa Delicatessen,45.522241,-73.607086,8.3,91,69,24
400,4c3e393e6faac9b6f0ec0d76,13145,Bistro Lustucru,45.520348,-73.596898,8.5,61,53,19
400,4ae4a6b9f964a520bb9c21e3,17048,Mile End Kicks,45.521908,-73.601164,7.3,19,10,7
400,4c47235031e41b8db6ca4b35,13236,Restaurant le Petit Italien,45.51981,-73.609235,7.8,66,37,19
400,4bae5970f964a5203ea63be3,17043,Lyla Collection Inc,45.518655,-73.596359,8.0,8,,3
400,506f28dae4b0a368e7b251e4,10032,Café Résonance,45.5204,-73.597142,8.0,109,83,23
400,4bf40f2c706e20a175dfa898,13027,Chez Leveque,45.518251,-73.596685,7.6,71,52,25
400,513bb502e4b0242467e2dd5e,17076,SAQ,45.521046,-73.598907,7.3,6,9,0
400,5593217a498e56ace53bb54d,13032,Kesté,45.520904,-73.597498,8.0,29,8,4
400,4c795333794e224bd20a6528,13034,Un Amour des Thés,45.520282,-73.608378,7.4,8,18,2
400,5bc4b84c1b0ea5002cdd1ab7,13236,Fiorellino,45.519564,-73.596388,8.1,11,3,1
400,4af6f354f964a5204c0422e3,13002,Boulangerie Premiere Moisson,45.519635,-73.609471,7.4,40,20,10
400,4bb62f2eef159c74588b75f7,17034,Dollarama,45.522705,-73.603855,7.4,17,2,0
400,518eb9df498efdc64b326dcc,13303,La Tamalera,45.521147,-73.596731,8.7,83,53,25
400,5af5d43128374e002c14c2e9,13034,The Standard Mile-End,45.522801,-73.601968,7.6,10,6,1
400,4ade3d04f964a520327421e3,17067,Fruiterie Mile-End,45.522978,-73.604397,7.8,30,6,5
400,4ddfd638c65bb5e319dbad0a,13236,Il Pagliaccio,45.519279,-73.596427,7.9,13,1,6
400,4addef5cf964a520756621e3,13034,Club Social,45.523506,-73.600829,8.3,86,110,22
400,4b0b6e4df964a520603123e3,13383,Steak Frites St-Paul,45.518364,-73.596688,7.2,13,12,6
400,4d4483d81ed56dcba472b054,10039,Théâtre Rialto,45.523592,-73.60495,8.0,113,210,9
400,4be19073fc2376b0d9c269a9,13002,Boulangerie Au Pain Dore Ltee,45.517139,-73.598247,6.6,13,5,3
400,4adb3183f964a520d02421e3,17070,Bio Terre,45.523381,-73.601406,7.8,20,9,3
400,4b22c03af964a520e64c24e3,17069,Epicerie Latina Inc,45.523672,-73.601076,8.3,58,32,9
400,56146236498e81840216026c,17068,PA Nature,45.519478,-73.595029,8.5,52,17,0
400,4ada4332f964a520a52021e3,17066,Poissonnerie Nouveau Falaro,45.523303,-73.605183,7.7,22,10,8
401,4ad4c06ef964a520c5fa20e3,13027,Restaurant O Cantinho,45.563272,-73.609838,8.0,72,24,21
401,4b6860dbf964a520da742be3,13379,Pho Ngon,45.562234,-73.607816,7.8,38,21,8
401,4b2e2588f964a52003dd24e3,10000,Cirque du Soleil - Siège Social International,45.56146,-73.615016,8.2,53,57,10
401,4e11f5db1495c8d31bcb1990,13145,Harvey's,45.561773,-73.608092,6.4,9,4,2
401,4c4872b5c047be9a8ebf3379,13064,Apelia Restaurant,45.562682,-73.610886,,,,
401,4e727007d1648a7bec952ef1,13072,A.S.A express Inc,45.560958,-73.611799,,,,
401,53d52205498edbfdf1c83aac,13039,Poissonnerie Méditerranée,45.562449,-73.605641,7.8,8,6,3
401,4c829615d4e23704b5fc6888,17000,Marché Aux Puces St-Michel,45.56269,-73.60497,8.1,24,27,3
401,4de2912cfa7651589f0229c1,13039,Subway,45.562292,-73.607769,6.2,3,3,1
401,7a60d80ea5cb4143d7718fcc,11015,Centre Auto Service Jarry,45.561592,-73.611383,,,,
401,893eac561ef045f219bc8fc8,12096,Centre de sante et de services sociaux de Saint-Leonard et Saint-Michel,45.562403,-73.610634,,,,
401,4b183d79f964a5206ecf23e3,10039,La TOHU,45.558367,-73.616174,8.7,104,187,10
401,4df26d3fb0fb807158be847e,12013,Ecole nationale de cirque,45.561661,-73.613519,,,,
401,52385fb10493ea2b412b4745,12091,Carrefour Populaire de St-Michel Inc,45.559613,-73.610882,,,,
401,4b58debff964a520f26f28e3,13379,Restaurant Duy Ahn,45.563368,-73.60795,,,,
401,4bb22969f964a520e6be3ce3,13032,Tim Hortons,45.564026,-73.609135,5.2,27,8,3
401,3a330b77661648d227e1759f,11163,Transport Rosemont,45.561177,-73.612194,,,,
401,4c55df2b30f92d7f0270d9bc,13379,Restaurant Pho Nam Inc,45.563075,-73.605613,6.5,9,13,2
401,4e580e00d4c0fccb89b2bf15,17035,Pharmaprix - Jarry,45.565042,-73.60946,6.1,6,20,0
401,4b895dbbf964a520582f32e3,13102,Marché Kim Hour Inc,45.561716,-73.605374,6.4,28,37,11
401,4e3ab8c763658fc7c7a3dd6e,11010,Docteur du Pare-Brise,45.563499,-73.607081,,,,
401,5606f3e59a184b4d75b78b9a,13003,Resto-Bar Lucky 7,45.563378,-73.610229,,,,
401,4dcd4c0b52b1f8915b79802c,11165,Depotium Self-Storage,45.562774,-73.606427,,,,
401,4ca538abb7106dcb7fdd52a5,17003,Club Bead Plus,45.565114,-73.611499,,,,
401,4fbd83e2e4b0c6e2948eaafb,17082,Casa Vogue,45.564701,-73.612213,,,,
401,4e89dfed77c8352d7be8d548,13379,Nam Quan Restaurant,45.566573,-73.606891,7.4,21,16,8
401,45455c11fa76465d0df4f759,11052,Insta-Chèques,45.563505,-73.609555,,,,
401,4c43cc14f0bdd13ac9cbc8cc,10045,Bogeys Billard,45.563075,-73.605613,,,,
401,59ad6b2fad1ea473b065b6fa,16032,Parc Fréderic-Back,45.560541,-73.61547,,,,
401,5a041a18244e4fa0e9f4e7b6,13065,Club des Pecheurs Montréal,45.563314,-73.607803,,,,
401,c992040284a8410d6087a70d,11162,Extincteurs Montreal,45.561457,-73.606917,,,,
401,4bcdc48368f976b030be6483,19007,Rcf Cobuzzi Enrg,45.557444,-73.611295,,,,
401,8f86d8aacca1408ef84ed5b2,11051,Caisses Desjardins,45.564346,-73.610116,,,,
401,4ce5c380d99f721ed6fa9f73,10051,Arena St-Michel,45.565602,-73.607102,,,,
401,10131801bafd45f64f5ee4f3,15000,Pharmaprix,45.564751,-73.60979,,,,
401,4eadf8799a52ba7847b09772,13052,Casse Croute Arena Saint Michel,45.565387,-73.606513,,,,
401,5dc8158a5fbf8a0008cb8fd4,11044,Guichet Desjardins - Cirque du Soleil,45.562093,-73.617364,,,,
401,4c3c729686ce328f39b9ab2d,11153,Eco-Centre St-Michel,45.559608,-73.616603,,,,
401,4bb2a7894019a5930f2c37b8,13031,McDonald's,45.561652,-73.604134,5.2,36,18,12
401,783fb7e804c440838e8d0edb,13099,Fondue Kim Long,45.563077,-73.605516,,,,
401,4d332558eefa8cfac0023eb3,17069,Aliments Kim Phat,45.568821,-73.605364,7.4,49,19,14
401,4f160666e4b01eeff2c4fdf8,17025,SGX Technologies Inc,45.561196,-73.60303,,,,
401,0fc944168f2445e312e7318f,12095,Residence Iberville Enr,45.55799,-73.61238,,,,
401,50ed9ccae4b0f4fa74186e1f,11000,Depotium Mini Entrepôt - Montréal Nord,45.564995,-73.617218,,,,
401,9e596a6fa93847d7e2223a23,17006,JP Auto,45.557933,-73.612426,,,,
401,4faad262d4f25df6e66c51ca,17035,Pharmaprix,45.559888,-73.600271,6.6,0,,
401,4e9485e1775b564ca328cb69,11010,Lave Auto Bita,45.565753,-73.616321,,,,
401,f68db3434ab242890997abd1,17000,Lady Sandra Home Fashions,45.566046,-73.610366,,,,
401,36c5ee4fc0b3414378c63e8b,18056,Club de Patinage Artistique St Michel,45.565592,-73.607586,,,,
401,538a52ac498e0f4310ec35a3,11010,Garage les Freres Valcourt Inc,45.566022,-73.617058,,,,
402,5c4eff6cbcbf7a002cd87ecf,13034,Structure Torréfacteurs - Structure Coffee Roasters,45.500666,-73.559165,8.6,19,17,4
402,4dd5a386ae60680f14db2d7e,13031,Five Guys Burgers & Fries,45.50061,-73.559115,8.3,230,150,81
402,4ec2ebeebe7bfa77566e8857,13302,Helena,45.500401,-73.558236,8.6,123,129,29
402,4c8ec0e5d68c6dcb38fcfea1,13051,Brit & Chips,45.500632,-73.55805,8.6,325,282,106
402,4b089db2f964a520880f23e3,13148,Restaurant Holder,45.500416,-73.557462,8.8,503,255,133
402,4bf44f8794af2d7f75713a72,17020,Boutique Rooney,45.501628,-73.559341,7.8,23,6,7
402,4b75ee87f964a520de2f2ee3,11064,Studio M & W,45.500016,-73.557595,8.6,12,7,5
402,4bf40d8194af2d7ff91b3a72,16041,Square Victoria,45.502118,-73.560373,8.5,142,354,12
402,58fd6d431499464d49d5f622,10032,La Voute,45.502313,-73.559169,7.7,23,11,0
402,4adf0b0ef964a5203d7721e3,13002,Olive & Gourmando,45.501173,-73.556566,9.3,1067,637,304
402,4dc8a70ee4cdf14b854e6df2,13148,Chez Delmo,45.502954,-73.558366,8.7,49,29,17
402,5196e6ae498e9ad3f3fd7c9b,10032,Flyjin,45.501625,-73.556677,8.2,174,67,23
402,4b1e9181f964a520c81b24e3,13027,Café Titanic,45.502058,-73.557756,7.5,90,55,24
402,4b2adabff964a520e2b024e3,13148,Barroco,45.501356,-73.555942,9.0,151,128,52
402,5b02f34d9d6a19002c0e9e6e,13002,L'Amour du Pain - Vieux-Montréal,45.500723,-73.556358,8.6,11,4,1
402,4b799947f964a5207c042fe3,17043,Michel Brisson,45.500894,-73.556315,8.0,14,3,4
402,4beefc73ada6b713dc442206,10004,Espace Pepin,45.501009,-73.556222,8.2,18,19,7
402,4ff32280e4b0444717c09497,13039,Deli Italien Bello,45.50078,-73.556312,8.8,79,41,11
402,58ac82d42980db353baa5cdd,13332,Mandy's,45.50232,-73.556021,9.1,78,38,12
402,4af8b58df964a520510f22e3,13148,Les Pyrénées,45.50124,-73.556036,8.1,62,67,18
402,4d1018b67177b1f725834f22,13347,Bocata,45.501356,-73.555942,8.3,90,67,20
402,5490752e498e488ccb0437c3,13034,La Dispensa,45.498769,-73.557458,8.7,41,7,11
402,4ad4c06df964a5206efa20e3,13148,Toqué,45.502899,-73.561076,8.8,170,194,50
402,5940b096e679bc120c17a19b,13065,Mélisse,45.498303,-73.558025,8.5,35,16,3
402,5c854e92da7080002c7baa55,13065,Dandy,45.503173,-73.55876,8.2,16,14,2
402,5717aca3498e90419bb45b52,13051,Portus 360,45.499914,-73.562628,8.7,43,51,15
402,5c0144ae492814002cd87ff4,13263,Hanzo Izakaya,45.50232,-73.556021,8.1,8,5,3
402,594c456d59fe5c1c5d3cf28d,13009,Nhậu Bar,45.499589,-73.556225,7.9,14,7,2
402,4ad4c06af964a520f6f820e3,13148,Gibby's,45.501435,-73.554831,8.6,225,183,56
402,4af1caa7f964a52038e321e3,17068,Le Cartet,45.499382,-73.55525,8.9,611,489,151
402,4b7f1c24f964a5202f1730e3,13003,Sarah B. Bar Absinthe,45.502899,-73.561076,7.8,35,78,10
402,4e9f33ffd3e3373dad8c4483,13034,Café Pavé,45.503358,-73.55804,7.7,35,50,15
402,5b25bc7e054e29002c915edc,13065,Pastel,45.49948,-73.556028,7.9,14,20,2
402,56f326f5cd104eaf44dc68b0,13065,Le Speakeasy,45.499487,-73.555641,7.9,25,8,6
402,4ad4c06df964a5206ffa20e3,13139,Stash Café,45.502563,-73.555254,9.1,202,139,55
402,4adb95ebf964a5202d2921e3,13148,Garde Manger,45.502782,-73.555649,8.7,238,272,69
402,4f455230e4b09e5f75505557,13034,Café Différance,45.502751,-73.562815,8.4,179,84,50
402,556467ea498e21a8004aabc5,13016,Tommy,45.503713,-73.557373,8.5,360,236,78
402,5928f3b65455b230d386bc0f,13009,Boho,45.503107,-73.556434,8.3,20,14,1
402,4ad4c06bf964a52033f920e3,13148,Restaurant Bonaparte,45.503396,-73.556201,8.3,87,130,26
402,4b300f14f964a52051f524e3,13236,Graziella,45.499489,-73.555544,7.7,50,23,15
402,4ba264a4f964a52062f437e3,13199,Restaurant Gandhi (restaurant Gandhi),45.502218,-73.555437,7.8,63,29,18
402,4ad4c06ef964a520ecfa20e3,10039,Centaur Theatre Co,45.503561,-73.556448,8.2,32,44,6
402,4ba79a3ef964a5205aa139e3,13034,Café Luna d'Oro Inc,45.503669,-73.556742,8.0,10,2,6
402,56e49d8b498e7abdb00cb459,13034,Le Petit Dep,45.503073,-73.555319,8.6,77,129,12
402,4b4e030cf964a52012de26e3,10004,Fonderie Darling,45.497703,-73.556795,8.6,34,68,7
402,52c0aa15498ecad1baa645a9,13236,Le Serpent,45.497641,-73.557035,8.6,148,71,36
402,5ac933656f706a2643523471,13034,Tommy Café,45.503531,-73.55514,8.7,37,38,8
402,56511fd4498ef3cf42659055,13338,Jellyfish Crudo+Charbon,45.498887,-73.554412,8.1,55,57,16
402,5c9583a2123a19002cd832f8,13003,Pub Wolf & Workman,45.503875,-73.554957,8.7,32,34,3
403,4bb9518e935e952171102790,17090,Rona,45.554024,-73.586893,6.7,9,4,2
403,552bf627498e97f6d870d604,11057,Sandwicherie Sue,45.551189,-73.58937,8.4,14,8,4
403,4dfe2390d16411d11c5a7eb7,11071,Parc Beaubien,45.553564,-73.587169,6.8,9,32,3
403,5408901c498e6df8ee70d6be,13055,Bairrada,45.553444,-73.587456,,,,
403,4ed3c83893ad987b50f96822,15024,Grimard Optique,45.553329,-73.587549,,,,
403,55201e52498e10a5a34ed656,17056,Fleuriste Jardin de France,45.551129,-73.589514,,,,
403,53d03069498ebc0f08764e8e,13051,Pho Hung Restaurant,45.55465,-73.586864,,,,
403,5dc6fdace42b4c0007a7fc75,11044,Caisse populaire Desjardins Ukrainienne de Montréal,45.55518,-73.58596,,,,
403,5d66ccaab4d205000753622c,13068,A&W Restaurant,45.555285,-73.586352,,,,
403,51f1a0d6498e22dd6411ab92,13064,Pizzeria Geppetto,45.549046,-73.591288,8.4,34,7,10
403,4d59b570f8ff236aed39ce4a,17056,Fleuriste Abaca,45.549963,-73.59093,7.0,9,7,1
403,4eaf4f379911374b16d09a8e,13034,Cafe Mucho Gusto,45.549337,-73.590959,7.5,23,20,6
403,525ee8d211d2fad7a805aa51,17035,Uniprix,45.551357,-73.589815,,,,
403,4feca0a4e4b0a74236910847,11164,Cordonnerie St Marc,45.551129,-73.589514,,,,
403,5256c2f111d27db649875722,13034,Café Hologramme,45.555851,-73.586467,,,,
403,4f9099f9e4b07ae4a5ebb266,17069,Depanneur Plus Sandwicherie,45.551292,-73.589858,,,,
403,621540faba2363238e0c9501,13034,Sorbier Café,45.55135,-73.589812,,,,
403,4b92bde3f964a520561734e3,16032,Parc Molson,45.549367,-73.592268,7.9,51,113,12
403,4da9bf4b0437dccbd7f3175f,13139,Zytynsky's,45.555817,-73.585351,,,,
403,4d023acab82d721ea1587734,13065,Resto la Grand-Mère Poule,45.548989,-73.591335,7.6,134,52,36
403,4adb58fcf964a520422621e3,10026,Cinéma Beaubien,45.54812,-73.592131,8.9,122,73,24
403,4bc7ae3f92b376b04340503a,13055,Au Coq,45.5575,-73.589235,6.8,11,5,7
403,5848a1b223188e20cc2f0e08,13297,Marché Pollo Gustoso Campero,45.556164,-73.585071,,,,
403,4bc1df88920eb71375391b2c,13027,Bistro Détour,45.548644,-73.591518,7.2,16,4,5
403,4f0dfecde4b0254b4d56eef3,12058,Ecole St-Marc,45.549782,-73.588694,,,,
403,4bb927f198c7ef3ba3dc3102,13032,L'Affaire est Chocolat,45.547715,-73.592457,8.4,14,14,7
403,4b9ecf82f964a520a90337e3,13276,Sushi Royal 5 Inc,45.547715,-73.592457,8.2,11,3,6
403,4d113094e8aff04decc16f1a,11045,Caisse Populaire de Rosemont,45.55031,-73.590651,,,,
403,4fd35adfe4b0d43254a6f2e1,11115,Serrurier Beaubien,45.550031,-73.590399,,,,
403,4b37971cf964a520a74225e3,13002,Froment et de Sève,45.547823,-73.592752,7.8,105,53,44
403,4bc1ebb6abf49521ff9bc193,18075,Piscine Rosemont,45.552003,-73.5829,,,,
403,4b17db8af964a520edc823e3,17067,Pomme d'Api Fruiterie Inc,45.547699,-73.584943,7.1,20,4,5
403,580aa4d938fa83fae28f562e,13039,Chez Clémentine,45.547532,-73.593081,7.8,8,,
403,4f819ec1754a2727a0e9ff8a,11057,Fredero Traiteur,45.5498,-73.590586,,,,
403,56edf560498e0692bffee7a5,10008,Randolph Pub Ludique,45.547937,-73.592755,7.5,16,11,
403,4dbc3e2493a08f9274b896be,17089,Mansarde Bleue,45.549963,-73.59093,,,,
403,4c8bf9648018a1cd4f61e8d2,16032,Parc de l'Ukraine,45.554731,-73.582891,,,,
403,4cba20287148f04d8abbdaab,17137,Le Superclub Vidéotron,45.549742,-73.590632,,,,
403,4c9d044f9975a14399aa37cf,13039,Subway,45.552963,-73.58041,6.4,1,5,0
403,546632ef498e7c9570856099,13035,Café le Carrefour,45.55601,-73.595393,6.7,8,2,1
403,4c240c11a852c928f495e26c,17119,Station BIXI,45.550407,-73.58314,,,,
403,4dac92a04b22ee6dec080d91,17035,Jean Coutu,45.55492,-73.595891,6.8,9,3,2
403,4cb5f0cc8db0a14369426616,13031,La Boulette,45.54655,-73.593874,8.8,116,57,36
403,51676069e4b033680a8dfe14,13016,Pub Rosemont,45.545616,-73.586718,8.2,28,21,4
403,515f4345e4b0b78268295482,17119,Vélo Intemporel,45.549395,-73.590912,,,,
403,4dcee409e4cd130e16734491,17069,Restaurant Steve Anna,45.557929,-73.593274,6.7,10,10,3
403,5cc3c12181635b003932ae3c,13034,La Brassée,45.549395,-73.590912,,,,
403,4ad4c06ef964a520c4fa20e3,13064,Restaurant les Deux Fours,45.551265,-73.599505,8.5,30,9,10
403,4ac2ac32f964a520489a20e3,13148,Bistro Chez Roger,45.547022,-73.593016,7.5,102,74,30
403,4b8015a5f964a520a95030e3,12101,Trinity United Church,45.551062,-73.581658,,,,
404,4b9304cff964a5202b2f34e3,13068,Maria Bonita,45.52574,-73.594457,7.9,28,6,11
404,56b28f5d498e8af56db1f578,13025,Larry's,45.524086,-73.594743,9.2,155,104,26
404,4cf7041455e13704556fd0b6,13310,Lawrence Restaurant,45.524086,-73.594743,8.4,348,192,111
404,4c78458d93ef236a9fc0ab0f,13064,Pizzeria Magpie,45.524638,-73.595536,9.1,177,73,50
404,4c9e26b58afca09389c5fd15,13002,Boulangerie Guillaume,45.523257,-73.593602,9.1,230,114,66
404,51b2644a498eae03bce5d8eb,17059,Boucherie Lawrence,45.524417,-73.595238,8.7,104,48,20
404,5a64e692ad1789169e78c271,13302,Mirazu,45.524253,-73.594894,8.4,15,26,3
404,5980e816e185f36f5e41774b,13272,Tsukuyomi Ramen,45.524086,-73.594743,8.4,46,28,11
404,4ae8fd4cf964a520ddb321e3,13049,Restaurant Chez Claudette,45.526455,-73.590071,8.0,153,74,32
404,5584e512498e7f5293e940a0,17131,Boucle & Papier,45.523923,-73.594398,8.1,34,10,3
404,5b844376f62e090039fe8ef7,10024,Cinéma Moderne,45.523363,-73.593993,8.3,16,26,
404,5a38b471a92d986940246f7f,13289,Restaurant Petit Seoul,45.524303,-73.595234,7.8,13,3,3
404,4fa3221fe4b0752c67b7b747,17085,VdeV,45.522659,-73.592274,8.9,63,19,8
404,52a3a8b911d2f28443f3384b,13036,Cardinal Tea Room,45.524672,-73.596651,8.7,112,100,26
404,4c2e25283a4d0f472e0de586,17043,Boutique Unicorn,45.523488,-73.593415,7.7,16,12,7
404,58af99d2f22995176a094d1f,13003,Siboire,45.523271,-73.592924,8.1,116,116,23
404,5942ea0dc21cb154610b4aa8,13236,Il Miglio,45.524361,-73.595188,7.7,12,6,3
404,4b1b2331f964a520baf823e3,13003,Snack'n Blues,45.52418,-73.595715,7.7,39,4,9
404,4bcf4c0b77b29c7488d08882,16032,Parc Lahaie,45.522896,-73.591797,8.4,34,56,1
404,4c531bb2a4269c74431583ab,13065,Fabergé,45.523512,-73.595015,8.2,465,283,138
404,4dcc2d9bd22d480bd644dedd,13002,Kem CoBa,45.523056,-73.595097,9.0,388,235,99
404,4beebc143686c9b6e8da246e,11064,Garcons Coiffeurs,45.524291,-73.595815,7.7,11,9,6
404,4c9bd16754c8a1cd37aa744b,13031,Burger de Ville,45.524343,-73.596059,7.8,108,68,28
404,5193e935498e7e08dc08456b,17043,Clark Street Mercantile,45.523277,-73.595395,8.5,29,19,1
404,4ad4c06bf964a5203df920e3,13006,Brasserie Dieu du Ciel,45.522693,-73.593389,8.8,833,960,181
404,4af30f9af964a52032ea21e3,13034,Cafe Kilo,45.523855,-73.594929,7.3,16,14,6
404,4c61cd1cedd320a18a73ab29,11070,Nubia Spa Vert,45.524726,-73.596799,8.0,9,14,6
404,4ad4c06df964a52074fa20e3,13039,Wilensky's Light Lunch,45.523347,-73.594767,8.1,104,132,34
404,55c287a1498ef51b9b0cbf7a,13034,Noble Café,45.527216,-73.588982,9.1,109,38,22
404,4ad4c06ff964a52025fb20e3,13001,Fairmount Bagel Bakery Inc,45.522827,-73.595186,9.0,774,444,162
